dataset_id,maturity,episode_id,time_s,observed_core_temp_c,predicted_core_temp_c,core_residual_c,observed_surface_temp_c,predicted_surface_temp_c,surface_residual_c
synthetic-battery-thermal-v1,synthetic,2,385.0,27.24264331909568,27.244317426477046,0.0016741073813655305,24.267976113053304,24.289117081760548,0.021140968707243246
synthetic-battery-thermal-v1,synthetic,2,390.0,27.300297711203786,27.297855111427957,-0.0024425997758292795,24.326250086863077,24.31511409343313,-0.011135993429945756
synthetic-battery-thermal-v1,synthetic,2,395.0,27.315768306307437,27.34583912392917,0.030070817621734136,24.3113416443584,24.33953523249381,0.02819358813540873
synthetic-battery-thermal-v1,synthetic,2,400.0,27.379057539805903,27.38854354861333,0.009486008807428448,24.37792335664072,24.361686184292555,-0.01623717234816624
synthetic-battery-thermal-v1,synthetic,2,405.0,27.43596591454878,27.427181970059788,-0.008783944488993,24.386678927479394,24.38075669033628,-0.0059222371431140175
synthetic-battery-thermal-v1,synthetic,2,410.0,27.45129898996606,27.463683914848893,0.01238492488283427,24.373599297033373,24.39585040522294,0.022251108189568214
synthetic-battery-thermal-v1,synthetic,2,415.0,27.511947890595618,27.50034021899905,-0.01160767159656828,24.401611282076637,24.40602192299882,0.004410640922184683
synthetic-battery-thermal-v1,synthetic,2,420.0,27.5526927485635,27.539381957761126,-0.013310790802375294,24.402443065071832,24.410318220759862,0.007875155688029878
synthetic-battery-thermal-v1,synthetic,2,425.0,27.59203937547911,27.58256970849328,-0.009469666985829406,24.40541682380948,24.407821942143176,0.0024051183336943893
synthetic-battery-thermal-v1,synthetic,2,430.0,27.648085147343263,27.630868055077205,-0.017217092266058387,24.405370693721117,24.397694358379937,-0.007676335341180618
synthetic-battery-thermal-v1,synthetic,2,435.0,27.66580545884455,27.684264722638478,0.018459263793928926,24.34149678663657,24.37921636569849,0.03771957906192114
synthetic-battery-thermal-v1,synthetic,2,440.0,27.762948880350564,27.74176738315467,-0.021181497195893684,24.3661235986734,24.351826365485014,-0.014297233188386826
synthetic-battery-thermal-v1,synthetic,2,445.0,27.792757095010728,27.801578799371228,0.008821704360499893,24.284305141053938,24.315154212536058,0.030849071482119683
synthetic-battery-thermal-v1,synthetic,2,450.0,27.837905889271294,27.82981988935646,-0.008085999914833053,24.280703087717093,24.26905054080593,-0.011652546911161465
synthetic-battery-thermal-v1,synthetic,2,455.0,27.889538549059377,27.855875024364714,-0.033663524694663494,24.219360044114136,24.213213498376234,-0.006146545737902187
synthetic-battery-thermal-v1,synthetic,2,460.0,27.878932799683334,27.877737181581217,-0.0011956181021162138,24.133794257245313,24.14801227849499,0.014218021249675417
synthetic-battery-thermal-v1,synthetic,2,465.0,27.901087256197236,27.894108393733017,-0.006978862464219304,24.069611838324278,24.07408857324802,0.0044767349237417875
synthetic-battery-thermal-v1,synthetic,2,470.0,27.89620899181897,27.904630344896177,0.008421353077206817,24.023979534538135,23.992356768875702,-0.031622765662433494
synthetic-battery-thermal-v1,synthetic,2,475.0,27.943490572782217,27.909944153015264,-0.03354641976695305,23.922838059678355,23.903993246672993,-0.018844813005362226
synthetic-battery-thermal-v1,synthetic,2,480.0,27.90446646471028,27.911568606423558,0.007102141713279053,23.825975171382456,23.810413587454168,-0.015561583928288769
synthetic-battery-thermal-v1,synthetic,2,485.0,27.927858309326957,27.91161921452893,-0.016239094798027764,23.723548548897476,23.71323713963932,-0.010311409258157767
synthetic-battery-thermal-v1,synthetic,2,490.0,27.93775174527053,27.91241944123165,-0.025332304038879982,23.628369586489107,23.61423937380115,-0.01413021268795589
synthetic-battery-thermal-v1,synthetic,2,495.0,27.933728350161207,27.916075124382708,-0.01765322577849915,23.53034769063988,23.515293600369883,-0.015054090269995157
synthetic-battery-thermal-v1,synthetic,2,500.0,27.935753595569647,27.924089766203362,-0.011663829366284517,23.39791206415411,23.41830481099185,0.020392746837739395
synthetic-battery-thermal-v1,synthetic,2,505.0,27.944933375659716,27.937090891004107,-0.007842484655608217,23.323965800469786,23.325139433462002,0.0011736329922165112
synthetic-battery-thermal-v1,synthetic,2,510.0,27.94217847633354,27.954717374976962,0.012538898643420282,23.270695135033247,23.237555491276048,-0.03313964375719891
synthetic-battery-thermal-v1,synthetic,2,515.0,28.00837745719802,27.975688260367953,-0.032689196830066436,23.18610740105724,23.157137900329268,-0.02896950072797111
synthetic-battery-thermal-v1,synthetic,2,520.0,28.008729416010056,27.99804043470735,-0.01068898130270668,23.114670822958328,23.0852433530315,-0.029427469926826433
synthetic-battery-thermal-v1,synthetic,2,525.0,28.026634591546557,28.019491728519117,-0.0071428630274397165,23.035668212063555,23.022958449859328,-0.012709762204227815
synthetic-battery-thermal-v1,synthetic,2,530.0,28.028503751861926,28.037863085182988,0.009359333321061314,22.987105707596207,22.971073534124375,-0.016032173471831612
synthetic-battery-thermal-v1,synthetic,2,535.0,28.059479476285095,28.05148266159121,-0.007996814693886023,22.920929242292928,22.93007322455075,0.009143982257821648
synthetic-battery-thermal-v1,synthetic,2,540.0,28.065830970394234,28.05949799738149,-0.006332973012742826,22.909571757457403,22.90014311646699,-0.009428640990414294
synthetic-battery-thermal-v1,synthetic,2,545.0,28.12789406625175,28.093637735408556,-0.03425633084319202,22.905370787364575,22.881190736115798,-0.02418005124877709
synthetic-battery-thermal-v1,synthetic,2,550.0,28.130884463797678,28.12326012839345,-0.007624335404226912,22.88783474235476,22.873274941693783,-0.014559800660975952
synthetic-battery-thermal-v1,synthetic,2,555.0,28.15849519690326,28.150238873502424,-0.008256323400836152,22.88361060652646,22.875840058813463,-0.007770547712997455
synthetic-battery-thermal-v1,synthetic,2,560.0,28.168382664511032,28.176888714571454,0.008506050060422155,22.896636614492497,22.88816943192722,-0.008467182565276232
synthetic-battery-thermal-v1,synthetic,2,565.0,28.202240190559547,28.205551245324756,0.0033110547652093203,22.901266836312654,22.909429425884383,0.008162589571728773
synthetic-battery-thermal-v1,synthetic,2,570.0,28.253900348099585,28.238175397219415,-0.015724950880169786,22.95498013641171,22.93871091245442,-0.016269223957287693
synthetic-battery-thermal-v1,synthetic,2,575.0,28.257435468094787,28.275969012412155,0.018533544317367756,22.983391885334864,22.975066328540034,-0.008325556794829936
synthetic-battery-thermal-v1,synthetic,2,580.0,28.3426336750339,28.319184964408393,-0.023448710625505242,23.043326884759246,23.017541348556097,-0.025785536203148496
synthetic-battery-thermal-v1,synthetic,2,585.0,28.391257855029945,28.36708077822881,-0.024177076801134234,23.075386913375503,23.065201062726732,-0.010185850648770867
synthetic-battery-thermal-v1,synthetic,2,590.0,28.414468130649926,28.418059087059365,0.0035909564094396274,23.110183554394222,23.117151163198688,0.006967608804465897
synthetic-battery-thermal-v1,synthetic,2,595.0,28.48451602594981,28.469963307631037,-0.014552718318771696,23.18720472717604,23.17255493136121,-0.014649795814833055
synthetic-battery-thermal-v1,synthetic,2,600.0,28.549454726043816,28.52047463078668,-0.028980095257136185,23.255772056616355,23.230646778696183,-0.025125277920171385
synthetic-battery-thermal-v1,synthetic,2,605.0,28.57548449704624,28.567537964345146,-0.007946532701094355,23.28036675983873,23.290742772700174,0.010376012861442518
synthetic-battery-thermal-v1,synthetic,2,610.0,28.615106086565397,28.60973919818645,-0.005366888378947721,23.36345486645293,23.352248087981614,-0.01120677847131546
synthetic-battery-thermal-v1,synthetic,2,615.0,28.65387116913519,28.646565046616868,-0.007306122518322411,23.413604016381186,23.41466080521161,0.0010567888304251483
synthetic-battery-thermal-v1,synthetic,2,620.0,28.692776641206738,28.678498140051676,-0.014278501155061463,23.477290319146025,23.477571090059676,0.000280770913651196
synthetic-battery-thermal-v1,synthetic,2,625.0,28.70811606257016,28.706930081291127,-0.0011859812790326885,23.55227670742935,23.540654651948874,-0.011622055480476234
synthetic-battery-thermal-v1,synthetic,2,630.0,28.73859549620481,28.733908372717924,-0.00468712348688527,23.613948507848036,23.60365959147253,-0.010288916375507995
synthetic-battery-thermal-v1,synthetic,2,635.0,28.776693103356877,28.761763407376854,-0.014929695980022473,23.655605403066893,23.666386311319556,0.010780908252662869
synthetic-battery-thermal-v1,synthetic,2,640.0,28.764612822156206,28.761084987700446,-0.0035278344557596597,23.756228342870383,23.728661029477124,-0.02756731339325924
synthetic-battery-thermal-v1,synthetic,2,645.0,28.75852224230394,28.765258708046094,0.006736465742154252,23.763855973468807,23.789907283847377,0.02605131037856978
synthetic-battery-thermal-v1,synthetic,2,650.0,28.75784136438926,28.77508718601876,0.017245821629497726,23.855758189965155,23.84991555483275,-0.005842635132403018
synthetic-battery-thermal-v1,synthetic,2,655.0,28.80155349231589,28.79038340744182,-0.01117008487407034,23.911767152355985,23.908405527119033,-0.0033616252369519373
synthetic-battery-thermal-v1,synthetic,2,660.0,28.838976173694586,28.81000333409078,-0.028972839603806477,23.929767916457614,23.964998980938393,0.035231064480779395
synthetic-battery-thermal-v1,synthetic,2,665.0,28.84882126506662,28.832052699157114,-0.01676856590950493,24.047240452092908,24.019201510523377,-0.02803894156953035
synthetic-battery-thermal-v1,synthetic,2,670.0,28.84821252082695,28.854230239784087,0.006017718957135543,24.069097865323542,24.07039625962831,0.0012983943047686353
synthetic-battery-thermal-v1,synthetic,2,675.0,28.87390380620419,28.874244734239944,0.00034092803575447306,24.108647790216736,24.117851737669483,0.009203947452746775
synthetic-battery-thermal-v1,synthetic,2,680.0,28.89631298013179,28.890229756181604,-0.006083223950184902,24.18621772742794,24.160744276573883,-0.025473450854057944
synthetic-battery-thermal-v1,synthetic,2,685.0,28.939606997714606,28.90108048372773,-0.03852651398687712,24.197109710676163,24.19819401267446,0.0010843019982971214
synthetic-battery-thermal-v1,synthetic,2,690.0,28.94614450225947,28.906651128818464,-0.03949337344100812,24.233743495849232,24.2293116720256,-0.004431823823633607
synthetic-battery-thermal-v1,synthetic,2,695.0,28.944920955276075,28.90777698733835,-0.03714396793772323,24.255749538263245,24.25325213930214,-0.0024973989611041247
synthetic-battery-thermal-v1,synthetic,2,700.0,28.918823972888987,28.906117113420517,-0.01270685946846939,24.278707642604818,24.26926999227348,-0.009437650331339142
synthetic-battery-thermal-v1,synthetic,3,0.0,26.647682805190513,26.647682805190513,0.0,25.812142289313456,25.812142289313456,0.0
synthetic-battery-thermal-v1,synthetic,3,5.0,26.664408461003227,26.722037340041272,0.057628879038045255,25.80613819017946,25.804515071904497,-0.001623118274963531
synthetic-battery-thermal-v1,synthetic,3,10.0,26.742641586828945,26.794444196898883,0.051802610069938027,25.776354114492747,25.79673460116665,0.02038048667390413
synthetic-battery-thermal-v1,synthetic,3,15.0,26.830741884534156,26.86287520441827,0.03213331988411383,25.77546873733953,25.788135706427155,0.012666969087625546
synthetic-battery-thermal-v1,synthetic,3,20.0,26.884956434776566,26.925968541021696,0.0410121062451303,25.765080509161404,25.778077057094077,0.012996547932672797
synthetic-battery-thermal-v1,synthetic,3,25.0,26.94366243525235,26.9832767877993,0.03961435254695189,25.759108878324447,25.765986095221507,0.006877216897059668
synthetic-battery-thermal-v1,synthetic,3,30.0,26.962118174007088,27.035347909070047,0.07322973506295938,25.748132135112485,25.751402193694325,0.003270058581840374
synthetic-battery-thermal-v1,synthetic,3,35.0,27.02517737272066,27.083624441679266,0.05844706895860696,25.699121983852727,25.734014005193963,0.03489202134123559
synthetic-battery-thermal-v1,synthetic,3,40.0,27.086030109823383,27.13017934318646,0.044149233363075524,25.70172711567055,25.713687308087238,0.011960192416687221
synthetic-battery-thermal-v1,synthetic,3,45.0,27.124106387052855,27.17733675026275,0.05323036320989516,25.689787483936737,25.690480467654673,0.0006929837179363574
synthetic-battery-thermal-v1,synthetic,3,50.0,27.164748374186896,27.227246896308262,0.06249852212136631,25.64546470024369,25.66464581602224,0.01918111577855086
synthetic-battery-thermal-v1,synthetic,3,55.0,27.199025024429133,27.249894212547265,0.05086918811813135,25.62293774545485,25.636616654714235,0.013678909259386529
synthetic-battery-thermal-v1,synthetic,3,60.0,27.240134750241825,27.27774326674076,0.03760851649893482,25.57859155064489,25.60658382652951,0.027992275884617612
synthetic-battery-thermal-v1,synthetic,3,65.0,27.279937712545138,27.31052763138196,0.03058991883682083,25.563445408803418,25.575264704294437,0.011819295491019233
synthetic-battery-thermal-v1,synthetic,3,70.0,27.277566566767927,27.347038477014316,0.06947191024638855,25.50141171940015,25.543448344968155,0.0420366255680058
synthetic-battery-thermal-v1,synthetic,3,75.0,27.34443895139996,27.38534448655035,0.04090553515038664,25.496072192499728,25.511947165602763,0.015874973103034762
synthetic-battery-thermal-v1,synthetic,3,80.0,27.38123830101428,27.423143951318565,0.04190565030428317,25.468650596697646,25.481548828010464,0.012898231312817643
synthetic-battery-thermal-v1,synthetic,3,85.0,27.42155905465808,27.458184856839686,0.03662580218160727,25.45476919430764,25.45297176632927,-0.0017974279783707914
synthetic-battery-thermal-v1,synthetic,3,90.0,27.432312081618903,27.48867634368352,0.056364262064615644,25.3968659123164,25.426827034347557,0.02996112203115686
synthetic-battery-thermal-v1,synthetic,3,95.0,27.457789961267295,27.513616477610732,0.05582651634343705,25.395547248582425,25.403588195233556,0.008040946651131975
synthetic-battery-thermal-v1,synthetic,3,100.0,27.512454555398577,27.532976502393982,0.020521946995405216,25.36470097649764,25.383569990129406,0.01886901363176463
synthetic-battery-thermal-v1,synthetic,3,105.0,27.471182975192058,27.54770790039478,0.07652492520272247,25.328900915988505,25.366915660881336,0.03801474489283052
synthetic-battery-thermal-v1,synthetic,3,110.0,27.508251199478476,27.559570882139628,0.051319682661151944,25.33268480096532,25.353592188590987,0.02090738762566602
synthetic-battery-thermal-v1,synthetic,3,115.0,27.52603504666511,27.570815478090502,0.04478043142539079,25.33131514559794,25.343392411739615,0.012077266141673704
synthetic-battery-thermal-v1,synthetic,3,120.0,27.540622393367837,27.58377327799494,0.043150884627102926,25.338889096667785,25.335943008264337,-0.0029460884034477886
synthetic-battery-thermal-v1,synthetic,3,125.0,27.552023190664187,27.60043415564116,0.0484109649769735,25.342968906515907,25.369167489675355,0.026198583159448674
synthetic-battery-thermal-v1,synthetic,3,130.0,27.59140473738895,27.622255280316363,0.030850542927414182,25.366564331078532,25.40333386956528,0.03676953848674813
synthetic-battery-thermal-v1,synthetic,3,135.0,27.6176677813854,27.64958379817414,0.031916016788741786,25.425029545003724,25.43769047375477,0.012660928751046185
synthetic-battery-thermal-v1,synthetic,3,140.0,27.642097389658126,27.681767603443802,0.03967021378567637,25.48056381636636,25.471387452962123,-0.009176363404236554
synthetic-battery-thermal-v1,synthetic,3,145.0,27.670804833071077,27.717273955877335,0.0464691228062577,25.519344626962873,25.503511233302554,-0.015833393660319217
synthetic-battery-thermal-v1,synthetic,3,150.0,27.74559630799188,27.785566751669734,0.039970443677852074,25.498510232024625,25.53312511921455,0.03461488718992456
synthetic-battery-thermal-v1,synthetic,3,155.0,27.817551950619304,27.852558768648347,0.03500681802904282,25.52776505919544,25.559712670765386,0.0319476115699473
synthetic-battery-thermal-v1,synthetic,3,160.0,27.869289123972962,27.916115983911055,0.046826859938093435,25.57228465539455,25.582425115108208,0.01014045971365718
synthetic-battery-thermal-v1,synthetic,3,165.0,27.94795354905407,27.97470383071264,0.02675028165857185,25.574876930410973,25.60053862526041,0.025661694849436145
synthetic-battery-thermal-v1,synthetic,3,170.0,28.00781545515456,28.02766459312159,0.019849137967028696,25.614368153517027,25.61350445209536,-0.0008637014216681393
synthetic-battery-thermal-v1,synthetic,3,175.0,28.062602757350064,28.075334542452442,0.012731785102378268,25.61233195104014,25.620993406159425,0.008661455119284511
synthetic-battery-thermal-v1,synthetic,3,180.0,28.10550796892726,28.11897957181159,0.013471602884330025,25.578078241617455,25.622930481975764,0.044852240358309814
synthetic-battery-thermal-v1,synthetic,3,185.0,28.122206267592023,28.160561201400128,0.03835493380810462,25.589896635727207,25.61951576225735,0.02961912653014309
synthetic-battery-thermal-v1,synthetic,3,190.0,28.17091422108167,28.20237577186538,0.03146155078371038,25.586128197790895,25.61122865043251,0.025100452641613202
synthetic-battery-thermal-v1,synthetic,3,195.0,28.211242121557323,28.246632772187784,0.035390650630461096,25.61065531542401,25.59881388052269,-0.011841434901320724
synthetic-battery-thermal-v1,synthetic,3,200.0,28.25998419934024,28.295049344198844,0.03506514485860279,25.573246050128706,25.58324947869905,0.010003428570342976
synthetic-battery-thermal-v1,synthetic,3,205.0,28.312944177534547,28.348535044618423,0.03559086708387582,25.550837916596826,25.565698671704087,0.014860755107260815
synthetic-battery-thermal-v1,synthetic,3,210.0,28.375453456963132,28.407024468090697,0.03157101112756422,25.53841323488244,25.54744939787825,0.009036162995808894
synthetic-battery-thermal-v1,synthetic,3,215.0,28.4557780378756,28.469488346915444,0.013710309039844049,25.53904128563795,25.529846337558688,-0.009194948079262133
synthetic-battery-thermal-v1,synthetic,3,220.0,28.508060000887138,28.534121167841676,0.02606116695453764,25.50779106188557,25.5142210600283,0.006429998142731819
synthetic-battery-thermal-v1,synthetic,3,225.0,28.55118453814989,28.59867112542347,0.04748658727357835,25.485463588288276,25.501825892531556,0.016362304243280335
synthetic-battery-thermal-v1,synthetic,3,230.0,28.645196311340236,28.660852242538887,0.015655931198651274,25.49192676061907,25.493776466743892,0.0018497061248226032
synthetic-battery-thermal-v1,synthetic,3,235.0,28.69260903304754,28.71876347281725,0.026154439769712212,25.489635133838007,25.491006704549523,0.001371570711516057
synthetic-battery-thermal-v1,synthetic,3,240.0,28.749663239651195,28.77123829686377,0.021575057212576354,25.497706831667866,25.494238462786498,-0.0034683688813679225
synthetic-battery-thermal-v1,synthetic,3,245.0,28.7619976217325,28.78646238432174,0.024464762589239797,25.446044419793704,25.46551651869781,0.019472098904106616
synthetic-battery-thermal-v1,synthetic,3,250.0,28.773112867838634,28.796782392663417,0.023669524824782684,25.38651844276497,25.444281328463795,0.05776288569882482
synthetic-battery-thermal-v1,synthetic,3,255.0,28.780948775642294,28.803836646590696,0.022887870948402167,25.362301374695633,25.43056673268165,0.06826535798601796
synthetic-battery-thermal-v1,synthetic,3,260.0,28.75541252954433,28.809826449978022,0.0544139204336922,25.41763277540432,25.424197315389506,0.006564539985184581
synthetic-battery-thermal-v1,synthetic,3,265.0,28.795799583553226,28.817119935261353,0.02132035170812685,25.39417296165061,25.424816117186555,0.030643155535944544
synthetic-battery-thermal-v1,synthetic,3,270.0,28.788763183568506,28.8278254468321,0.0390622632635953,25.439342436695057,25.431915983574527,-0.007426453120530141
synthetic-battery-thermal-v1,synthetic,3,275.0,28.807907258378084,28.84341212796851,0.03550486959042587,25.465405757086664,25.444872207521957,-0.020533549564706988
synthetic-battery-thermal-v1,synthetic,3,280.0,28.836347203433036,28.86444678809882,0.028099584665785216,25.45595931415223,25.462974868528782,0.007015554376550881
synthetic-battery-thermal-v1,synthetic,3,285.0,28.8868848161584,28.890494941548493,0.0036101253900930885,25.47422303130303,25.485460007826678,0.011236976523647968
synthetic-battery-thermal-v1,synthetic,3,290.0,28.87753731211196,28.920203992556516,0.04266668044455457,25.49659116689853,25.51153935387527,0.01494818697674205
synthetic-battery-thermal-v1,synthetic,3,295.0,28.92362926145,28.951553348515272,0.02792408706527283,25.506528270036878,25.540428617321087,0.03390034728420943
synthetic-battery-thermal-v1,synthetic,3,300.0,28.95123363318569,28.982225825865008,0.0309921926793173,25.546664259920103,25.57137437071644,0.024710110796338114
synthetic-battery-thermal-v1,synthetic,3,305.0,28.996956861160104,29.010032616589054,0.013075755428950231,25.590457373336026,25.603679247395885,0.013221874059858862
synthetic-battery-thermal-v1,synthetic,3,310.0,29.002311787551033,29.033314336220286,0.031002548669253116,25.62121567997464,25.636724729741523,0.01550904976688372
synthetic-battery-thermal-v1,synthetic,3,315.0,29.02797311912241,29.051245053183756,0.02327193406134498,25.66514291595872,25.66999028513383,0.004847369175109861
synthetic-battery-thermal-v1,synthetic,3,320.0,29.02247395277056,29.06398390482022,0.04150995204965824,25.673155116077815,25.703067198294796,0.029912082216981162
synthetic-battery-thermal-v1,synthetic,3,325.0,29.062777727313698,29.07264670816784,0.009868980854143672,25.714999631589382,25.73566527704648,0.020665645457096815
synthetic-battery-thermal-v1,synthetic,3,330.0,29.03146985445433,29.079102803028306,0.04763294857397682,25.75959256545692,25.767610769517468,0.008018204060547873
synthetic-battery-thermal-v1,synthetic,3,335.0,29.066263007148677,29.085634234099068,0.019371226950390508,25.761001699354527,25.798834359606655,0.03783266025212839
synthetic-battery-thermal-v1,synthetic,3,340.0,29.10353216273682,29.126118065568694,0.02258590283187445,25.82531307721832,25.829348970812024,0.004035893593705708
synthetic-battery-thermal-v1,synthetic,3,345.0,29.15058225142451,29.17067494639885,0.020092694974341185,25.853827772468158,25.859615391730355,0.005787619262196841
synthetic-battery-thermal-v1,synthetic,3,350.0,29.17398820046273,29.220407604431767,0.04641940396903621,25.879201955335073,25.88970041091124,0.010498455576165355
synthetic-battery-thermal-v1,synthetic,3,355.0,29.245951495769138,29.2754587647411,0.029507268971961764,25.89674007841488,25.919640175947304,0.022900097532424724
synthetic-battery-thermal-v1,synthetic,3,360.0,29.32349086956662,29.334984910888874,0.011494041322254844,25.955738021347653,25.949396481203138,-0.006341540144514823
synthetic-battery-thermal-v1,synthetic,3,365.0,29.400104904273178,29.39730973844259,-0.002795165830587365,25.982510447236606,25.978817102806126,-0.0036933444304807495
synthetic-battery-thermal-v1,synthetic,3,370.0,29.434895870608813,29.460229274856115,0.025333404247302127,25.996697782033866,26.00760445782985,0.010906675795983034
synthetic-battery-thermal-v1,synthetic,3,375.0,29.509645757106522,29.521412968317463,0.011767211210941042,26.02076571120515,26.035296253393753,0.014530542188602169
synthetic-battery-thermal-v1,synthetic,3,380.0,29.557908152977742,29.578827537978214,0.020919385000471635,26.05714261706523,26.0612607161528,0.004118099087566662
synthetic-battery-thermal-v1,synthetic,3,385.0,29.607686477269976,29.631106223231047,0.023419745961071214,26.057199808488907,26.08470758308045,0.02750777459154463
synthetic-battery-thermal-v1,synthetic,3,390.0,29.6493576009329,29.677796028662684,0.02843842772978533,26.097601037297288,26.104714472011885,0.007113434714597133
synthetic-battery-thermal-v1,synthetic,3,395.0,29.69753354214563,29.71943781806814,0.021904275922508987,26.10874347315506,26.120266740243853,0.011523267088794142
synthetic-battery-thermal-v1,synthetic,3,400.0,29.74581210970419,29.75746460651876,0.011652496814569702,26.108112572000106,26.130307677818898,0.022195105818791916
synthetic-battery-thermal-v1,synthetic,3,405.0,29.783810106662564,29.793936572155804,0.010126465493240033,26.123026033226658,26.133795024753155,0.010768991526497018
synthetic-battery-thermal-v1,synthetic,3,410.0,29.791406558443242,29.831161108827484,0.03975455038424158,26.13513803642337,26.129759438878104,-0.005378597545266928
synthetic-battery-thermal-v1,synthetic,3,415.0,29.842780889032813,29.87126723146516,0.028486342432348266,26.076555353706723,26.11736068472784,0.040805331021115165
synthetic-battery-thermal-v1,synthetic,3,420.0,29.87944866888146,29.915811998922447,0.03636333004098802,26.0650066814947,26.095937897082656,0.030931215587955307
synthetic-battery-thermal-v1,synthetic,3,425.0,29.94590846907888,29.96549080913902,0.019582340060139813,26.045780225381417,26.065051164474838,0.01927093909342048
synthetic-battery-thermal-v1,synthetic,3,430.0,29.994943048417564,30.02000450687259,0.025061458455024166,26.019186601004062,26.024512709343146,0.005326108339083646
synthetic-battery-thermal-v1,synthetic,3,435.0,30.031759253346422,30.046509083552618,0.014749830206195469,25.965154195430888,25.974406938431237,0.009252743000349284
synthetic-battery-thermal-v1,synthetic,3,440.0,30.0612460409175,30.074772153799948,0.01352611288244887,25.91065968874899,25.91470226888835,0.004042580139362428
synthetic-battery-thermal-v1,synthetic,3,445.0,30.051327131119965,30.10244828062653,0.05112114950656377,25.828085862282002,25.846055743995823,0.017969881713820968
synthetic-battery-thermal-v1,synthetic,3,450.0,30.07518957638177,30.127241336564467,0.05205176018269597,25.758274332103547,25.769393900753716,0.011119568650169498
synthetic-battery-thermal-v1,synthetic,3,455.0,30.128021704533953,30.14731746578084,0.019295761246887366,25.690806700324867,25.685892982372074,-0.004913717952792496
synthetic-battery-thermal-v1,synthetic,3,460.0,30.160307210486415,30.16163443013567,0.0013272196492550847,25.59014801670961,25.596951138011086,0.006803121301476978
synthetic-battery-thermal-v1,synthetic,3,465.0,30.143526880608835,30.170127441169157,0.026600560560321895,25.50252728283627,25.504153132851442,0.0016258500151735689
synthetic-battery-thermal-v1,synthetic,3,470.0,30.146719143975464,30.173717731057685,0.026998587082221803,25.40124522355764,25.409228003730846,0.007982780173204418
synthetic-battery-thermal-v1,synthetic,3,475.0,30.16985093350226,30.17414241454318,0.004291481040919365,25.298595870943338,25.314000202910417,0.015404331967079798
synthetic-battery-thermal-v1,synthetic,3,480.0,30.16663125276707,30.173636751769056,0.007005499001987658,25.22434865150782,25.220335115356047,-0.004013536151774133
synthetic-battery-thermal-v1,synthetic,3,485.0,30.141119703200594,30.174526802933478,0.033407099732883694,25.139382251303655,25.130080388544588,-0.009301862759066637
synthetic-battery-thermal-v1,synthetic,3,490.0,30.170231712469473,30.178806769218983,0.008575056749510424,25.042005243036982,25.045005192169146,0.002999949132163948
synthetic-battery-thermal-v1,synthetic,3,495.0,30.157356215828326,30.18777806910713,0.030421853278802757,24.95002588594037,24.966740197615064,0.016714311674693505
synthetic-battery-thermal-v1,synthetic,3,500.0,30.17486753565265,30.20181590427112,0.026948368618469942,24.901652225864897,24.896721584919415,-0.004930640945481457
synthetic-battery-thermal-v1,synthetic,3,505.0,30.18722379432957,30.22030578611397,0.033081991784399634,24.840023187671274,24.836142611524828,-0.003880576146446657
synthetic-battery-thermal-v1,synthetic,3,510.0,30.204544758876512,30.24176147007279,0.03721671119627956,24.780602791477435,24.78591611639438,0.00531332491694414
synthetic-battery-thermal-v1,synthetic,3,515.0,30.247320737093556,30.264102638834224,0.01678190174066785,24.781406760062698,24.746650750040686,-0.03475601002201145
synthetic-battery-thermal-v1,synthetic,3,520.0,30.246109208510195,30.285041525793595,0.03893231728340041,24.739035166488744,24.71864275123624,-0.020392415252505458
synthetic-battery-thermal-v1,synthetic,3,525.0,30.286612524114105,30.30250779285126,0.015895268737153856,24.70650091168501,24.70188383683628,-0.0046170748487277535
synthetic-battery-thermal-v1,synthetic,3,530.0,30.330579468722423,30.346632586133175,0.01605311741075255,24.70125048784723,24.696084385488795,-0.005166102358433733
synthetic-battery-thermal-v1,synthetic,3,535.0,30.365228227402717,30.385088459294195,0.01986023189147801,24.721373358780856,24.701106942446813,-0.020266416334042248
synthetic-battery-thermal-v1,synthetic,3,540.0,30.394115566239076,30.418282568350456,0.024167002111379787,24.73152814912685,24.7162066551522,-0.01532149397464977
synthetic-battery-thermal-v1,synthetic,3,545.0,30.4207700337841,30.447549537112057,0.02677950332795831,24.737739572500608,24.740493221842872,0.002753649342263742
synthetic-battery-thermal-v1,synthetic,3,550.0,30.441913177882903,30.474915702804115,0.03300252492121203,24.77771051463004,24.772984465239098,-0.004726049390942677
synthetic-battery-thermal-v1,synthetic,3,555.0,30.507682668011476,30.50273670215795,-0.004945965853526246,24.809095495933395,24.81265733014888,0.0035618342154855043
synthetic-battery-thermal-v1,synthetic,3,560.0,30.51379917052205,30.533274406187036,0.019475235664987878,24.839025997935725,24.858492864577283,0.019466866641558056
synthetic-battery-thermal-v1,synthetic,3,565.0,30.548566752921072,30.568290298833237,0.019723545912164298,24.882491665952955,24.909512714043437,0.027021048090482225
synthetic-battery-thermal-v1,synthetic,3,570.0,30.579024999257893,30.608729421518426,0.029704422260532937,24.964669570972582,24.964805803014666,0.00013623204208457196
synthetic-battery-thermal-v1,synthetic,3,575.0,30.658633906379364,30.654552513341798,-0.004081393037566272,25.061716272411157,25.02354502448093,-0.03817124793022586
synthetic-battery-thermal-v1,synthetic,3,580.0,30.680579078238335,30.70474697178755,0.024167893549215336,25.10211501040167,25.08499474731621,-0.017120263085459442
